16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
16384,-105
13611,-108
13605,-108
13600,-108
13593,-108
13588,-108
13582,-108
13577,-108
13571,-108
13564,-108
13559,-108
13553,-108
13548,-108
13542,-108
13536,-108
13530,-108
13525,-108
13519,-108
13513,-108
13507,-108
13501,-108
13495,-108
13489,-108
13484,-108
13478,-108
13472,-108
13466,-108
13461,-108
13454,-108
13448,-108
13443,-108
13436,-108
13431,-108
6035,-112
6026,-112
6016,-112
6007,-112
5997,-112
5988,-112
5978,-112
5968,-112
5959,-112
5949,-112
5940,-112
5929,-112
5921,-112
5910,-112
5902,-112
5891,-112
5883,-112
5872,-112
5862,-112
5853,-112
5843,-112
5834,-112
5824,-112
5815,-112
5805,-112
5796,-112
5786,-112
5775,-112
5767,-112
5756,-112
5747,-112
5737,-112
-3670,-115
-3681,-115
-3690,-115
-3701,-115
-3710,-115
-3721,-115
-3731,-115
-3741,-115
-3751,-115
-3760,-115
-3771,-115
-3780,-115
-3791,-115
-3800,-115
-3811,-115
-3822,-115
-3831,-115
-3841,-115
-3851,-115
-3861,-115
-3870,-115
-3881,-115
-3890,-115
-3901,-115
-3910,-115
-3921,-115
-3931,-115
-3941,-115
-3951,-115
-3960,-115
-3971,-115
-3980,-115
-12081,-119
-12087,-119
-12095,-119
-12101,-119
-12109,-119
-12116,-119
-12122,-119
-12130,-119
-12136,-119
-12143,-119
-12150,-119
-12157,-119
-12163,-119
-12171,-119
-12178,-119
-12184,-119
-12192,-119
-12198,-119
-12205,-119
-12212,-119
-12219,-119
-12225,-119
-12233,-119
-12239,-119
-12246,-119
-12254,-119
-12260,-119
-12267,-119
-12273,-119
-12281,-119
-12287,-119
-12294,-119
-16227,-122
-16229,-122
-16230,-122
-16231,-122
-16233,-122
-16234,-122
-16236,-122
-16237,-122
-16238,-122
-16240,-122
-16241,-122
-16242,-122
-16244,-122
-16245,-122
-16246,-122
-16248,-122
-16249,-122
-16250,-122
-16252,-122
-16253,-122
-16254,-122
-16256,-122
-16257,-122
-16258,-122
-16260,-122
-16261,-122
-16262,-122
-16263,-122
-16265,-122
-16266,-122
-16267,-122
-16268,-122
-14646,-125
-14642,-125
-14637,-125
-14632,-125
-14628,-125
-14623,-125
-14619,-125
-14614,-125
-14609,-125
-14604,-125
-14600,-125
-14595,-125
-14590,-125
-14586,-125
-14581,-125
-14577,-125
-14572,-125
-14567,-125
-14562,-125
-14558,-125
-14553,-125
-14548,-125
-14543,-125
-14538,-125
-14534,-125
-14529,-125
-14525,-125
-14520,-125
-14515,-125
-14510,-125
-14506,-125
-14501,-125
-7897,-128
-7887,-128
-7877,-128
-7869,-128
-7859,-128
-7851,-128
-7842,-128
-7833,-128
-7824,-128
-7815,-128
-7806,-128
-7796,-128
-7788,-128
-7778,-128
-7770,-128
-7760,-128
-7752,-128
-7742,-128
-7734,-128
-7724,-128
-7714,-128
-7706,-128
-7696,-128
-7688,-128
-7678,-128
-7670,-128
-7660,-128
-7652,-128
-7642,-128
-7632,-128
-7624,-128
-7614,-128
1641,-130
1652,-130
1661,-130
1672,-130
1682,-130
1693,-130
1702,-130
1713,-130
1722,-130
1733,-130
1744,-130
1754,-130
1765,-130
1774,-130
1785,-130
1794,-130
1805,-130
1814,-130
1825,-130
1836,-130
1846,-130
1857,-130
1866,-130
1877,-130
1886,-130
1897,-130
1907,-130
1917,-130
1928,-130
1938,-130
1949,-130
1958,-130
10600,-133
10607,-133
10615,-133
10622,-133
10631,-133
10638,-133
10646,-133
10653,-133
10662,-133
10670,-133
10677,-133
10686,-133
10693,-133
10701,-133
10708,-133
10716,-133
10724,-133
10732,-133
10740,-133
10747,-133
10756,-133
10763,-133
10771,-133
10778,-133
10786,-133
10793,-133
10802,-133
10810,-133
10817,-133
10825,-133
10832,-133
10841,-133
15816,-135
15819,-135
15821,-135
15824,-135
15827,-135
15829,-135
15832,-135
15835,-135
15838,-135
15840,-135
15843,-135
15845,-135
15848,-135
15850,-135
15853,-135
15855,-135
15858,-135
15861,-135
15863,-135
15866,-135
15868,-135
15871,-135
15874,-135
15876,-135
15879,-135
15881,-135
15884,-135
15886,-135
15889,-135
15891,-135
15894,-135
15896,-135
15451,-137
15448,-137
15444,-137
15441,-137
15437,-137
15434,-137
15430,-137
15427,-137
15423,-137
15420,-137
15416,-137
15413,-137
15410,-137
15406,-137
15403,-137
15399,-137
15395,-137
15392,-137
15388,-137
15385,-137
15381,-137
15378,-137
15374,-137
15371,-137
15367,-137
15363,-137
15360,-137
15356,-137
15353,-137
15349,-137
15346,-137
15342,-137
9633,-138
9624,-138
9616,-138
9607,-138
9600,-138
9591,-138
9582,-138
9574,-138
9565,-138
9558,-138
9549,-138
9541,-138
9532,-138
9524,-138
9515,-138
9506,-138
9499,-138
9490,-138
9482,-138
9473,-138
9465,-138
9457,-138
9449,-138
9440,-138
9431,-138
9423,-138
9414,-138
9406,-138
9397,-138
9390,-138
9381,-138
9373,-138
414,-140
404,-140
393,-140
384,-140
373,-140
362,-140
353,-140
342,-140
332,-140
321,-140
312,-140
301,-140
291,-140
280,-140
269,-140
260,-140
249,-140
240,-140
229,-140
219,-140
208,-140
199,-140
188,-140
177,-140
167,-140
156,-140
147,-140
136,-140
126,-140
115,-140
106,-140
95,-140
-8950,-141
-8959,-141
-8967,-141
-8976,-141
-8985,-141
-8993,-141
-9002,-141
-9010,-141
-9019,-141
-9027,-141
-9036,-141
-9044,-141
-9053,-141
-9063,-141
-9070,-141
-9080,-141
-9087,-141
-9097,-141
-9104,-141
-9114,-141
-9121,-141
-9131,-141
-9140,-141
-9147,-141
-9157,-141
-9164,-141
-9174,-141
-9181,-141
-9190,-141
-9198,-141
-9207,-141
-9216,-141
-15156,-142
-15159,-142
-15163,-142
-15168,-142
-15171,-142
-15175,-142
-15179,-142
-15183,-142
-15187,-142
-15191,-142
-15194,-142
-15198,-142
-15202,-142
-15206,-142
-15210,-142
-15214,-142
-15218,-142
-15221,-142
-15225,-142
-15229,-142
-15233,-142
-15237,-142
-15240,-142
-15244,-142
-15248,-142
-15252,-142
-15255,-142
-15259,-142
-15263,-142
-15267,-142
-15271,-142
-15274,-142
-16012,-143
-16010,-143
-16007,-143
-16005,-143
-16003,-143
-16001,-143
-15999,-143
-15997,-143
-15994,-143
-15992,-143
-15990,-143
-15987,-143
-15985,-143
-15983,-143
-15981,-143
-15978,-143
-15976,-143
-15974,-143
-15972,-143
-15969,-143
-15967,-143
-15965,-143
-15962,-143
-15960,-143
-15958,-143
-15956,-143
-15953,-143
-15951,-143
-15948,-143
-15946,-143
-15944,-143
-15941,-143
-11217,-143
-11209,-143
-11202,-143
-11194,-143
-11187,-143
-11179,-143
-11172,-143
-11164,-143
-11156,-143
-11149,-143
-11141,-143
-11134,-143
-11126,-143
-11119,-143
-11111,-143
-11104,-143
-11096,-143
-11089,-143
-11081,-143
-11073,-143
-11066,-143
-11058,-143
-11051,-143
-11043,-143
-11036,-143
-11028,-143
-11021,-143
-11013,-143
-11005,-143
-10998,-143
-10989,-143
-10982,-143
-2462,-143
-2453,-143
-2442,-143
-2433,-143
-2422,-143
-2413,-143
-2402,-143
-2391,-143
-2381,-143
-2371,-143
-2361,-143
-2350,-143
-2341,-143
-2330,-143
-2321,-143
-2310,-143
-2301,-143
-2290,-143
-2279,-143
-2270,-143
-2259,-143
-2249,-143
-2238,-143
-2229,-143
-2218,-143
-2209,-143
-2198,-143
-2187,-143
-2178,-143
-2167,-143
-2157,-143
-2147,-143
7160,-143
7170,-143
7179,-143
7188,-143
7197,-143
7207,-143
7217,-143
7225,-143
7235,-143
7243,-143
7253,-143
7262,-143
7272,-143
7280,-143
7290,-143
7300,-143
7308,-143
7318,-143
7326,-143
7336,-143
7345,-143
7355,-143
7363,-143
7373,-143
7381,-143
7391,-143
7401,-143
7409,-143
7419,-143
7427,-143
7437,-143
7446,-143
14257,-142
14261,-142
14267,-142
14271,-142
14277,-142
14282,-142
14287,-142
14292,-142
14297,-142
14302,-142
14307,-142
14312,-142
14317,-142
14322,-142
14327,-142
14332,-142
14337,-142
14342,-142
14347,-142
14352,-142
14357,-142
14361,-142
14367,-142
14371,-142
14377,-142
14382,-142
14386,-142
14392,-142
14396,-142
14401,-142
14406,-142
14411,-142
16321,-141
16320,-141
16319,-141
16318,-141
16317,-141
16316,-141
16315,-141
16314,-141
16313,-141
16312,-141
16311,-141
16310,-141
16309,-141
16308,-141
16307,-141
16306,-141
16305,-141
16304,-141
16303,-141
16302,-141
16301,-141
16300,-141
16299,-141
16298,-141
16297,-141
16296,-141
16295,-141
16294,-141
16293,-141
16292,-141
16291,-141
16290,-141
12625,-140
12619,-140
12612,-140
12605,-140
12598,-140
12591,-140
12585,-140
12578,-140
12572,-140
12565,-140
12559,-140
12552,-140
12545,-140
12539,-140
12532,-140
12526,-140
12519,-140
12513,-140
12506,-140
12500,-140
12492,-140
12485,-140
12479,-140
12472,-140
12466,-140
12459,-140
12453,-140
12446,-140
12439,-140
12432,-140
12426,-140
12419,-140
4473,-139
4463,-139
4452,-139
4443,-139
4433,-139
4424,-139
4413,-139
4404,-139
4393,-139
4384,-139
4374,-139
4363,-139
4354,-139
4343,-139
4334,-139
4324,-139
4315,-139
4304,-139
4295,-139
4284,-139
4274,-139
4265,-139
4254,-139
4245,-139
4234,-139
4225,-139
4214,-139
4205,-139
4195,-139
4184,-139
4175,-139
4164,-139
-5258,-138
-5268,-138
-5277,-138
-5288,-138
-5296,-138
-5307,-138
-5316,-138
-5326,-138
-5335,-138
-5345,-138
-5356,-138
-5365,-138
-5375,-138
-5384,-138
-5394,-138
-5403,-138
-5414,-138
-5423,-138
-5433,-138
-5443,-138
-5452,-138
-5463,-138
-5472,-138
-5482,-138
-5491,-138
-5501,-138
-5510,-138
-5520,-138
-5531,-138
-5540,-138
-5550,-138
-5559,-138
-13133,-135
-13139,-135
-13145,-135
-13151,-135
-13157,-135
-13163,-135
-13170,-135
-13175,-135
-13182,-135
-13188,-135
-13194,-135
-13200,-135
-13206,-135
-13212,-135
-13218,-135
-13224,-135
-13230,-135
-13237,-135
-13243,-135
-13249,-135
-13255,-135
-13261,-135
-13267,-135
-13273,-135
-13279,-135
-13285,-135
-13291,-135
-13297,-135
-13303,-135
-13309,-135
-13315,-135
-13321,-135
-16372,-133
-16373,-133
-16373,-133
-16373,-133
-16374,-133
-16374,-133
-16375,-133
-16375,-133
-16375,-133
-16376,-133
-16376,-133
-16376,-133
-16377,-133
-16377,-133
-16377,-133
-16377,-133
-16378,-133
-16378,-133
-16378,-133
-16379,-133
-16379,-133
-16379,-133
-16379,-133
-16380,-133
-16380,-133
-16380,-133
-16380,-133
-16380,-133
-16381,-133
-16381,-133
-16381,-133
-16381,-133
-13833,-130
-13828,-130
-13822,-130
-13817,-130
-13811,-130
-13806,-130
-13800,-130
-13794,-130
-13789,-130
-13783,-130
-13778,-130
-13772,-130
-13767,-130
-13761,-130
-13756,-130
-13750,-130
-13744,-130
-13739,-130
-13733,-130
-13728,-130
-13722,-130
-13717,-130
-13711,-130
-13706,-130
-13700,-130
-13694,-130
-13688,-130
-13682,-130
-13677,-130
-13671,-130
-13666,-130
-13660,-130
-6413,-127
-6402,-127
-6394,-127
-6384,-127
-6375,-127
-6365,-127
-6355,-127
-6346,-127
-6336,-127
-6327,-127
-6317,-127
-6308,-127
-6298,-127
-6289,-127
-6279,-127
-6269,-127
-6260,-127
-6250,-127
-6242,-127
-6231,-127
-6223,-127
-6213,-127
-6204,-127
-6194,-127
-6183,-127
-6175,-127
-6165,-127
-6156,-127
-6146,-127
-6137,-127
-6127,-127
-6118,-127
3273,-124
3282,-124
3293,-124
3302,-124
3313,-124
3323,-124
3333,-124
3343,-124
3353,-124
3363,-124
3373,-124
3383,-124
3393,-124
3403,-124
3414,-124
3423,-124
3434,-124
3443,-124
3454,-124
3463,-124
3474,-124
3483,-124
3494,-124
3505,-124
3514,-124
3525,-124
3534,-124
3545,-124
3554,-124
3564,-124
3574,-124
3584,-124
11801,-120
11809,-120
11816,-120
11823,-120
11831,-120
11837,-120
11845,-120
11851,-120
11859,-120
11866,-120
11873,-120
11880,-120
11887,-120
11895,-120
11901,-120
11909,-120
11915,-120
11923,-120
11929,-120
11937,-120
11943,-120
11951,-120
11958,-120
11965,-120
11972,-120
11979,-120
11986,-120
11993,-120
12000,-120
12006,-120
12014,-120
12021,-120
16166,-116
16168,-116
16169,-116
16171,-116
16173,-116
16174,-116
16176,-116
16178,-116
16179,-116
16181,-116
16182,-116
16184,-116
16186,-116
16187,-116
16189,-116
16190,-116
16192,-116
16193,-116
16195,-116
16197,-116
16198,-116
16200,-116
16201,-116
16203,-116
16204,-116
16206,-116
16207,-116
16209,-116
16210,-116
16212,-116
16213,-116
16215,-116
14824,-111
14820,-111
14815,-111
14811,-111
14807,-111
14803,-111
14798,-111
14794,-111
14789,-111
14785,-111
14780,-111
14776,-111
14771,-111
14767,-111
14763,-111
14758,-111
14754,-111
14749,-111
14745,-111
14740,-111
14735,-111
14731,-111
14726,-111
14722,-111
14717,-111
14713,-111
14708,-111
14704,-111
14699,-111
14694,-111
14690,-111
14685,-111
8251,-106
8241,-106
8233,-106
8223,-106
8215,-106
8206,-106
8198,-106
8188,-106
8179,-106
8170,-106
8161,-106
8153,-106
8143,-106
8135,-106
8125,-106
8117,-106
8108,-106
8100,-106
8090,-106
8080,-106
8072,-106
8063,-106
8054,-106
8045,-106
8037,-106
8027,-106
8019,-106
8009,-106
8000,-106
7991,-106
7982,-106
7974,-106
-1236,-101
-1245,-101
-1256,-101
-1266,-101
-1277,-101
-1286,-101
-1297,-101
-1308,-101
-1317,-101
-1328,-101
-1338,-101
-1349,-101
-1358,-101
-1369,-101
-1378,-101
-1389,-101
-1399,-101
-1410,-101
-1421,-101
-1430,-101
-1441,-101
-1450,-101
-1461,-101
-1471,-101
-1482,-101
-1491,-101
-1502,-101
-1513,-101
-1522,-101
-1533,-101
-1543,-101
-1554,-101
-10285,-96
-10293,-96
-10301,-96
-10309,-96
-10317,-96
-10325,-96
-10334,-96
-10341,-96
-10350,-96
-10357,-96
-10365,-96
-10373,-96
-10381,-96
-10388,-96
-10397,-96
-10405,-96
-10413,-96
-10421,-96
-10428,-96
-10437,-96
-10444,-96
-10453,-96
-10460,-96
-10468,-96
-10476,-96
-10484,-96
-10493,-96
-10500,-96
-10508,-96
-10515,-96
-10524,-96
-10531,-96
-15705,-90
-15708,-90
-15711,-90
-15713,-90
-15717,-90
-15720,-90
-15722,-90
-15725,-90
-15728,-90
-15731,-90
-15734,-90
-15737,-90
-15739,-90
-15742,-90
-15746,-90
-15748,-90
-15751,-90
-15754,-90
-15757,-90
-15759,-90
-15762,-90
-15765,-90
-15768,-90
-15770,-90
-15773,-90
-15776,-90
-15779,-90
-15782,-90
-15784,-90
-15787,-90
-15790,-90
-15793,-90
-15582,-84
-15578,-84
-15575,-84
-15572,-84
-15569,-84
-15566,-84
-15562,-84
-15559,-84
-15556,-84
-15553,-84
-15549,-84
-15546,-84
-15543,-84
-15539,-84
-15536,-84
-15533,-84
-15530,-84
-15526,-84
-15523,-84
-15520,-84
-15517,-84
-15513,-84
-15510,-84
-15507,-84
-15503,-84
-15500,-84
-15497,-84
-15494,-84
-15490,-84
-15487,-84
-15483,-84
-15480,-84
-9959,-78
-9951,-78
-9943,-78
-9934,-78
-9926,-78
-9918,-78
-9910,-78
-9901,-78
-9894,-78
-9885,-78
-9878,-78
-9869,-78
-9860,-78
-9852,-78
-9844,-78
-9836,-78
-9827,-78
-9820,-78
-9811,-78
-9803,-78
-9795,-78
-9786,-78
-9778,-78
-9769,-78
-9762,-78
-9753,-78
-9745,-78
-9737,-78
-9729,-78
-9720,-78
-9713,-78
-9704,-78
-822,-71
-811,-71
-800,-71
-791,-71
-780,-71
-770,-71
-759,-71
-750,-71
-739,-71
-729,-71
-718,-71
-707,-71
-698,-71
-687,-71
-678,-71
-667,-71
-657,-71
-646,-71
-637,-71
-626,-71
-615,-71
-605,-71
-594,-71
-585,-71
-574,-71
-565,-71
-554,-71
-544,-71
-533,-71
-522,-71
-513,-71
-502,-71
8606,-63
8616,-63
8624,-63
8633,-63
8641,-63
8650,-63
8658,-63
8668,-63
8676,-63
8685,-63
8694,-63
8702,-63
8712,-63
8720,-63
8729,-63
8737,-63
8746,-63
8754,-63
8763,-63
8773,-63
8781,-63
8790,-63
8798,-63
8807,-63
8815,-63
8824,-63
8832,-63
8842,-63
8851,-63
8859,-63
8868,-63
8876,-63
14996,-55
15000,-55
15005,-55
15008,-55
15013,-55
15017,-55
15021,-55
15025,-55
15029,-55
15034,-55
15037,-55
15042,-55
15045,-55
15050,-55
15053,-55
15058,-55
15062,-55
15066,-55
15070,-55
15074,-55
15078,-55
15082,-55
15086,-55
15090,-55
15094,-55
15098,-55
15102,-55
15106,-55
15110,-55
15114,-55
15118,-55
15122,-55
16093,-47
16091,-47
16090,-47
16087,-47
16086,-47
16084,-47
16082,-47
16080,-47
16078,-47
16076,-47
16074,-47
16072,-47
16070,-47
16068,-47
16066,-47
16064,-47
16062,-47
16059,-47
16058,-47
16055,-47
16054,-47
16051,-47
16049,-47
16047,-47
16045,-47
16043,-47
16041,-47
16039,-47
16037,-47
16035,-47
16032,-47
16031,-47
11510,-39
11503,-39
11495,-39
11489,-39
11481,-39
11474,-39
11466,-39
11458,-39
11452,-39
11444,-39
11437,-39
11429,-39
11423,-39
11415,-39
11408,-39
11400,-39
11392,-39
11385,-39
11377,-39
11371,-39
11363,-39
11356,-39
11348,-39
11341,-39
11333,-39
11325,-39
11318,-39
11311,-39
11304,-39
11296,-39
11289,-39
11281,-39
2865,-30
2854,-30
2845,-30
2834,-30
2825,-30
2814,-30
2803,-30
2794,-30
2783,-30
2774,-30
2763,-30
2754,-30
2743,-30
2734,-30
2723,-30
2712,-30
2703,-30
2692,-30
2683,-30
2672,-30
2662,-30
2652,-30
2642,-30
2631,-30
2621,-30
2611,-30
2600,-30
2591,-30
2580,-30
2571,-30
2560,-30
2551,-30
-6792,-22
-6801,-22
-6811,-22
-6819,-22
-6829,-22
-6839,-22
-6848,-22
-6858,-22
-6866,-22
-6876,-22
-6885,-22
-6895,-22
-6903,-22
-6913,-22
-6923,-22
-6932,-22
-6942,-22
-6950,-22
-6960,-22
-6969,-22
-6979,-22
-6987,-22
-6997,-22
-7007,-22
-7016,-22
-7026,-22
-7034,-22
-7044,-22
-7053,-22
-7063,-22
-7071,-22
-7081,-22
-14051,-12
-14057,-12
-14061,-12
-14067,-12
-14073,-12
-14078,-12
-14083,-12
-14088,-12
-14094,-12
-14098,-12
-14104,-12
-14109,-12
-14114,-12
-14120,-12
-14125,-12
-14130,-12
-14135,-12
-14141,-12
-14145,-12
-14151,-12
-14156,-12
-14161,-12
-14167,-12
-14172,-12
-14177,-12
-14182,-12
-14187,-12
-14192,-12
-14197,-12
-14202,-12
-14208,-12
-14213,-12
-16351,-3
-16351,-3
-16350,-3
-16349,-3
-16349,-3
-16348,-3
-16347,-3
-16347,-3
-16346,-3
-16345,-3
-16345,-3
-16344,-3
-16343,-3
-16343,-3
-16342,-3
-16341,-3
-16340,-3
-16340,-3
-16339,-3
-16338,-3
-16337,-3
-16336,-3
-16336,-3
-16335,-3
-16334,-3
-16333,-3
-16332,-3
-16332,-3
-16331,-3
-16330,-3
-16329,-3
-16328,-3
-12880,7
-12874,7
-12867,7
-12861,7
-12855,7
-12849,7
-12842,7
-12836,7
-12829,7
-12823,7
-12817,7
-12810,7
-12804,7
-12797,7
-12791,7
-12784,7
-12778,7
-12771,7
-12766,7
-12759,7
-12752,7
-12746,7
-12739,7
-12733,7
-12726,7
-12720,7
-12713,7
-12707,7
-12700,7
-12693,7
-12687,7
-12680,7
-4863,18
-4853,18
-4844,18
-4833,18
-4824,18
-4814,18
-4805,18
-4794,18
-4784,18
-4775,18
-4764,18
-4755,18
-4745,18
-4736,18
-4725,18
-4716,18
-4706,18
-4697,18
-4686,18
-4676,18
-4667,18
-4656,18
-4647,18
-4636,18
-4627,18
-4617,18
-4608,18
-4597,18
-4587,18
-4578,18
-4567,18
-4558,18
4871,28
4880,28
4890,28
4899,28
4910,28
4919,28
4929,28
4940,28
4949,28
4959,28
4968,28
4979,28
4988,28
4998,28
5007,28
5018,28
5027,28
5037,28
5048,28
5057,28
5067,28
5076,28
5086,28
5095,28
5106,28
5115,28
5125,28
5136,28
5145,28
5155,28
5164,28
5174,28
12885,39
12892,39
12897,39
12904,39
12910,39
12917,39
12924,39
12929,39
12936,39
12942,39
12949,39
12954,39
12961,39
12967,39
12974,39
12980,39
12986,39
12993,39
12998,39
13005,39
13011,39
13018,39
13023,39
13030,39
13036,39
13042,39
13049,39
13055,39
13061,39
13067,39
13074,39
13079,39
16352,51
16353,51
16353,51
16354,51
16354,51
16355,51
16356,51
16356,51
16357,51
16357,51
16358,51
16359,51
16359,51
16360,51
16360,51
16361,51
16361,51
16362,51
16362,51
16363,51
16364,51
16364,51
16365,51
16365,51
16366,51
16366,51
16366,51
16367,51
16367,51
16368,51
16368,51
16369,51
14048,62
14042,62
14037,62
14032,62
14026,62
14021,62
14015,62
14010,62
14005,62
14000,62
13994,62
13989,62
13984,62
13978,62
13973,62
13967,62
13962,62
13956,62
13951,62
13946,62
13941,62
13935,62
13929,62
13924,62
13918,62
13913,62
13908,62
13903,62
13897,62
13892,62
13886,62
13881,62
6785,74
6776,74
6766,74
6756,74
6748,74
6738,74
6729,74
6719,74
6710,74
6700,74
6692,74
6682,74
6672,74
6663,74
6653,74
6644,74
6634,74
6626,74
6616,74
6607,74
6597,74
6587,74
6578,74
6568,74
6560,74
6550,74
6541,74
6531,74
6522,74
6512,74
6503,74
6493,74
-2871,86
-2882,86
-2893,86
-2902,86
-2913,86
-2922,86
-2933,86
-2943,86
-2953,86
-2963,86
-2973,86
-2984,86
-2994,86
-3004,86
-3014,86
-3024,86
-3034,86
-3044,86
-3054,86
-3065,86
-3075,86
-3085,86
-3095,86
-3105,86
-3115,86
-3125,86
-3135,86
-3145,86
-3156,86
-3166,86
-3176,86
-3186,86
-11516,97
-11523,97
-11530,97
-11538,97
-11545,97
-11552,97
-11559,97
-11567,97
-11574,97
-11581,97
-11589,97
-11596,97
-11604,97
-11610,97
-11618,97
-11625,97
-11632,97
-11639,97
-11647,97
-11654,97
-11661,97
-11669,97
-11675,97
-11683,97
-11690,97
-11697,97
-11704,97
-11712,97
-11719,97
-11726,97
-11734,97
-11740,97
-16095,110
-16097,110
-16099,110
-16100,110
-16102,110
-16104,110
-16106,110
-16108,110
-16110,110
-16112,110
-16114,110
-16116,110
-16117,110
-16119,110
-16121,110
-16123,110
-16125,110
-16127,110
-16128,110
-16130,110
-16132,110
-16134,110
-16136,110
-16137,110
-16139,110
-16141,110
-16143,110
-16145,110
-16146,110
-16148,110
-16150,110
-16151,110
-14993,123
-14989,123
-14985,123
-14981,123
-14977,123
-14972,123
-14969,123
-14964,123
-14960,123
-14956,123
-14951,123
-14947,123
-14943,123
-14939,123
-14934,123
-14931,123
-14926,123
-14922,123
-14918,123
-14913,123
-14909,123
-14905,123
-14901,123
-14896,123
-14892,123
-14888,123
-14883,123
-14879,123
-14874,123
-14871,123
-14866,123
-14862,123
-8600,135
-8592,135
-8582,135
-8574,135
-8565,135
-8557,135
-8547,135
-8538,135
-8530,135
-8521,135
-8512,135
-8503,135
-8495,135
-8486,135
-8478,135
-8468,135
-8459,135
-8451,135
-8441,135
-8433,135
-8424,135
-8416,135
-8406,135
-8398,135
-8389,135
-8379,135
-8371,135
-8362,135
-8354,135
-8344,135
-8336,135
-8327,135
828,149
839,149
849,149
860,149
869,149
880,149
891,149
900,149
911,149
921,149
932,149
941,149
952,149
962,149
973,149
984,149
993,149
1004,149
1013,149
1024,149
1034,149
1045,149
1054,149
1065,149
1076,149
1085,149
1096,149
1106,149
1117,149
1126,149
1137,149
1147,149
9965,162
9972,162
9981,162
9989,162
9997,162
10006,162
10014,162
10022,162
10030,162
10038,162
10046,162
10055,162
10062,162
10071,162
10079,162
10087,162
10095,162
10103,162
10112,162
10119,162
10128,162
10135,162
10144,162
10152,162
10160,162
10168,162
10176,162
10184,162
10192,162
10200,162
10208,162
10216,162
15584,176
15587,176
15590,176
15593,176
15597,176
15600,176
15603,176
15606,176
15609,176
15612,176
15615,176
15618,176
15622,176
15625,176
15628,176
15631,176
15634,176
15637,176
15640,176
15643,176
15646,176
15649,176
15653,176
15655,176
15659,176
15661,176
15665,176
15667,176
15671,176
15673,176
15676,176
15680,176
15703,190
15700,190
15697,190
15694,190
15691,190
15688,190
15685,190
15682,190
15679,190
15676,190
15673,190
15670,190
15667,190
15664,190
15661,190
15658,190
15655,190
15652,190
15649,190
15646,190
15643,190
15639,190
15637,190
15633,190
15631,190
15627,190
15624,190
15621,190
15618,190
15615,190
15612,190
15609,190
10279,203
10271,203
10263,203
10255,203
10247,203
10240,203
10231,203
10224,203
10215,203
10208,203
10199,203
10190,203
10183,203
10174,203
10167,203
10158,203
10151,203
10142,203
10135,203
10126,203
10118,203
10110,203
10102,203
10094,203
10086,203
10078,203
10069,203
10062,203
10053,203
10045,203
10037,203
10028,203
1228,217
1217,217
1208,217
1197,217
1187,217
1176,217
1167,217
1156,217
1145,217
1136,217
1125,217
1115,217
1104,217
1095,217
1084,217
1074,217
1063,217
1054,217
1043,217
1032,217
1023,217
1012,217
1002,217
991,217
982,217
971,217
962,217
951,217
940,217
930,217
919,217
910,217
-8257,232
-8266,232
-8275,232
-8283,232
-8293,232
-8301,232
-8310,232
-8320,232
-8328,232
-8337,232
-8345,232
-8355,232
-8363,232
-8372,232
-8381,232
-8390,232
-8398,232
-8408,232
-8417,232
-8425,232
-8435,232
-8443,232
-8452,232
-8460,232
-8469,232
-8478,232
-8487,232
-8496,232
-8504,232
-8514,232
-8522,232
-8531,232
-14827,246
-14832,246
-14836,246
-14841,246
-14845,246
-14849,246
-14854,246
-14858,246
-14863,246
-14867,246
-14871,246
-14875,246
-14880,246
-14884,246
-14888,246
-14893,246
-14897,246
-14901,246
-14905,246
-14910,246
-14914,246
-14918,246
-14922,246
-14927,246
-14931,246
-14935,246
-14940,246
-14944,246
-14948,246
-14952,246
-14956,246
-14960,246
-16165,260
-16163,260
-16161,260
-16160,260
-16158,260
-16156,260
-16155,260
-16153,260
-16151,260
-16149,260
-16148,260
-16146,260
-16144,260
-16142,260
-16141,260
-16139,260
-16137,260
-16135,260
-16133,260
-16132,260
-16130,260
-16128,260
-16126,260
-16125,260
-16123,260
-16121,260
-16119,260
-16117,260
-16115,260
-16113,260
-16112,260
-16110,260
-11797,274
-11789,274
-11783,274
-11775,274
-11768,274
-11761,274
-11753,274
-11747,274
-11739,274
-11733,274
-11725,274
-11718,274
-11711,274
-11703,274
-11696,274
-11689,274
-11682,274
-11674,274
-11668,274
-11660,274
-11653,274
-11646,274
-11638,274
-11631,274
-11623,274
-11617,274
-11609,274
-11602,274
-11595,274
-11588,274
-11580,274
-11574,274
-3265,289
-3256,289
-3245,289
-3234,289
-3225,289
-3214,289
-3205,289
-3194,289
-3185,289
-3174,289
-3165,289
-3154,289
-3143,289
-3134,289
-3123,289
-3114,289
-3103,289
-3094,289
-3083,289
-3074,289
-3063,289
-3052,289
-3043,289
-3032,289
-3023,289
-3012,289
-3003,289
-2992,289
-2983,289
-2972,289
-2963,289
-2952,289
6418,303
6428,303
6439,303
6447,303
6457,303
6466,303
6476,303
6485,303
6495,303
6503,303
6514,303
6524,303
6532,303
6542,303
6551,303
6561,303
6570,303
6580,303
6588,303
6599,303
6609,303
6617,303
6627,303
6636,303
6646,303
